journal_id,author_id,affiliation_id,journal_url,journal_identifier,journal_title,journal_doi,journal_cited_by
622fc4ef-b9bb-41b3-8923-dcb754c2317c,4e534f33-76ed-4558-941f-9f27c15b4ac6,7d46b5d4-b30d-4011-89ab-2d904d0c30fe,https://api.elsevier.com/content/abstract/scopus_id/77951206154,SCOPUS_ID:77951206154,Representations and lived experiences of sexuality at the adolescence and cultural affiliations. Comparative study about 134 adolescent' girls,10.1016/j.neurenf.2009.09.008,1
a6ebb97e-472d-49c5-abf6-40ca2cc0c292,7d5535c8-cb3d-4080-97bc-741ebdfec709,e1f48596-be47-4fbf-9a30-db0e65911ea9,https://api.elsevier.com/content/abstract/scopus_id/77950809178,SCOPUS_ID:77950809178,Arab state broadcasting systems in transition the promise of the public service broadcasting model,10.1163/187398609X12584657078448,12
84bc2bfb-707c-47a9-8674-8e978b93e10d,1e49ba41-2a8b-4ff7-9136-59d42af705dd,5c010614-3850-426c-8afd-e32d9cbe3979,https://api.elsevier.com/content/abstract/scopus_id/84890254144,SCOPUS_ID:84890254144,Hydrothermal processes and mineral systems,10.1007/978-1-4020-8613-7,902
2c6b53ac-b790-420e-91e9-4d7b0dc5aee4,1494eb22-6bd8-4312-8555-bf5c0b7db99a,ebedc690-3181-4512-8af9-231a34a5eeb4,https://api.elsevier.com/content/abstract/scopus_id/84856017229,SCOPUS_ID:84856017229,Migration,10.4324/9780203864296,22
0b353032-a06c-4cd7-a894-7bdca9cda301,4e4e51f2-b788-4d23-be28-78185b1900ce,2c527c11-7c6a-4a7e-884e-1ea5545667f3,https://api.elsevier.com/content/abstract/scopus_id/70349675763,SCOPUS_ID:70349675763,"Microsatellite variation in maize landraces from Northwestern Argentina: Genetic diversity, population structure and racial affiliations",10.1007/s00122-009-1108-0,41
0b353032-a06c-4cd7-a894-7bdca9cda301,4e4e51f2-b788-4d23-be28-78185b1900ce,d788c38b-58b3-4d91-b57a-f7ef0dabe061,https://api.elsevier.com/content/abstract/scopus_id/70349675763,SCOPUS_ID:70349675763,"Microsatellite variation in maize landraces from Northwestern Argentina: Genetic diversity, population structure and racial affiliations",10.1007/s00122-009-1108-0,41
0b353032-a06c-4cd7-a894-7bdca9cda301,4e4e51f2-b788-4d23-be28-78185b1900ce,68ca3302-e21e-4445-80c5-8ec2c50322b4,https://api.elsevier.com/content/abstract/scopus_id/70349675763,SCOPUS_ID:70349675763,"Microsatellite variation in maize landraces from Northwestern Argentina: Genetic diversity, population structure and racial affiliations",10.1007/s00122-009-1108-0,41
e2e3686a-016b-4f98-8966-5f26ecd78e28,76d2670b-1b1f-41fb-80e9-134ff42cd727,947c7299-1bff-4b1d-97b7-56175b0dacc3,https://api.elsevier.com/content/abstract/scopus_id/67650115174,SCOPUS_ID:67650115174,Intergenerational Family Solidarity: Value Differences Between Immigrant Groups and Generations,10.1037/a0015819,92
e2e3686a-016b-4f98-8966-5f26ecd78e28,76d2670b-1b1f-41fb-80e9-134ff42cd727,e1f07c14-8b08-4a46-b8d7-8dc203b38ab7,https://api.elsevier.com/content/abstract/scopus_id/67650115174,SCOPUS_ID:67650115174,Intergenerational Family Solidarity: Value Differences Between Immigrant Groups and Generations,10.1037/a0015819,92
7a8591ab-becc-4fb5-8d0f-d660521426d1,e3112d37-a0e7-4d45-a2bf-cbdbd1336301,27946b6b-21a8-4352-9a8d-8ed70a92186e,https://api.elsevier.com/content/abstract/scopus_id/67649506373,SCOPUS_ID:67649506373,Amazigh nationalism in the Maghreb,,3
0b378b3f-ab91-4239-9615-c056a080ee36,42a4647e-c7ac-46c0-b7bf-818ba39427d7,23129860-2d0d-4046-bb9b-b377bd35df23,https://api.elsevier.com/content/abstract/scopus_id/84991316321,SCOPUS_ID:84991316321,Boys to men in the shadow of AIDS: Masculinities and HIV risk in Zambia,10.1057/9780230620711,54
162ce429-9b47-43c6-a80b-12058da4d431,c1ab19af-c5d1-4094-8b72-f41832f74e46,24d342eb-9706-4e2d-aa31-18b6b9de6eb0,https://api.elsevier.com/content/abstract/scopus_id/84900779975,SCOPUS_ID:84900779975,"Jews, god, and videotape: Religion and media in America",,59
b292bac7-2d2d-42ac-9423-f165b052a586,618014cb-dd5d-4163-81ed-33b901f398c8,b75aec6a-9739-455c-b134-415d01f9cad2,https://api.elsevier.com/content/abstract/scopus_id/61449213129,SCOPUS_ID:61449213129,Impact of religion on halal meat consumption decision making in Belgium,10.1080/08974430802480628,73
2c299d20-9b3a-4d2b-9128-c671022e2efd,06afd31e-963a-4ab7-84be-ad195737378b,9c03a7e3-8d89-4004-8560-83e567bb1edd,https://api.elsevier.com/content/abstract/scopus_id/61349195832,SCOPUS_ID:61349195832,"Psychological distress, depression and generalised anxiety in Turkish and Moroccan immigrants in Belgium: A general population study",10.1007/s00127-008-0431-0,66
2c299d20-9b3a-4d2b-9128-c671022e2efd,06afd31e-963a-4ab7-84be-ad195737378b,3848b63a-f0e9-403f-8308-be30f23f0ca8,https://api.elsevier.com/content/abstract/scopus_id/61349195832,SCOPUS_ID:61349195832,"Psychological distress, depression and generalised anxiety in Turkish and Moroccan immigrants in Belgium: A general population study",10.1007/s00127-008-0431-0,66
12eee722-601a-47c2-8896-a593178a6fd6,8b0cc2e1-e82f-4b20-adc2-7bc65603a34c,3d0251f5-1df6-470e-bbec-94d2fb75e301,https://api.elsevier.com/content/abstract/scopus_id/84902752062,SCOPUS_ID:84902752062,Multinationals and development,,63
c2e0da72-bd3d-401e-8417-bdd37436ce9b,f6889b99-498f-497f-b393-6b5e9789c952,40d8739b-8bc3-42ed-92cd-2800a15389fd,https://api.elsevier.com/content/abstract/scopus_id/50349099132,SCOPUS_ID:50349099132,Community factors affecting rising caesarean section rates in developing countries: An analysis of six countries,10.1016/j.socscimed.2008.06.032,117
b2e3e371-cfe1-4d92-91d3-b99e3580aac6,6ae81e41-96d2-4552-bc6c-e3e1f0cd6974,30ab73fe-eb8f-4a1a-96e0-241de1f24231,https://api.elsevier.com/content/abstract/scopus_id/45849122895,SCOPUS_ID:45849122895,"Arab Muslim attitudes toward the west: Cultural, social, and political explanations",10.1080/03050620802168797,30
4d6064fb-7cd0-4a98-8eda-f9dab5a6083a,67cd2f43-5f9e-45e5-b801-41a5b0d37b42,065c7a25-785d-4ab1-965b-d89a0d17b691,https://api.elsevier.com/content/abstract/scopus_id/38349175052,SCOPUS_ID:38349175052,Testing Morocco: The parliamentary elections of September 2007,10.1080/13629380701726804,14
dc2c8561-2394-41a5-8aa2-47607ccc02e8,6ec42410-bfbb-4a6a-b9f6-a5d96b1f7325,96b38d21-78d1-43d8-aace-8f51321f1b04,https://api.elsevier.com/content/abstract/scopus_id/85188398711,SCOPUS_ID:85188398711,Muslims on the Map: A National Survey of Social Trends in Britain,,28
02e092af-f401-4497-94c2-5adb9690065c,7e8e67d6-d21e-424e-82cc-c00cfd32263b,f3fc4006-6031-46a3-be77-cc057923525b,https://api.elsevier.com/content/abstract/scopus_id/85147084508,SCOPUS_ID:85147084508,"Women, Education, and Science within the Arab-Islamic Socio-Cultural History: Legacies for Social Change",10.1163/9789087905798,0
83e60c8b-1df8-4e20-a74d-29ebd6e4776e,8aea204f-0e63-4bbe-a88d-e6004945c1f8,41b6e01a-f405-4778-a602-d38b99be0015,https://api.elsevier.com/content/abstract/scopus_id/84917285438,SCOPUS_ID:84917285438,"International Actors, Democratization and the Rule of Law: Anchoring Democracy?",10.4324/9780203894699,69
83e60c8b-1df8-4e20-a74d-29ebd6e4776e,8aea204f-0e63-4bbe-a88d-e6004945c1f8,45dd26ee-083f-432a-bee4-3d3d5925cc68,https://api.elsevier.com/content/abstract/scopus_id/84917285438,SCOPUS_ID:84917285438,"International Actors, Democratization and the Rule of Law: Anchoring Democracy?",10.4324/9780203894699,69
0315334c-5d02-4d0c-99ba-ec092a7cb9d3,a9a70e68-3778-439f-ae2f-f1f4612c5f11,85b785ae-b328-4e30-a7cd-721e299b4562,https://api.elsevier.com/content/abstract/scopus_id/80053999742,SCOPUS_ID:80053999742,The Study of Religion and Social Crises: Arab-Islamic Discourse in Late Twentieth Century,10.1515/9783110211702.1.101,4
effbca53-94bf-4fae-80e1-e56885745b1e,192b3dcc-ff3f-4b8f-97b3-e3ebd3b9c2d7,7940083f-5566-400e-a078-2f532eaaa08a,https://api.elsevier.com/content/abstract/scopus_id/67649766854,SCOPUS_ID:67649766854,An analysis of Malawi's publication productivity,10.4314/mmj.v20i3.10967,12
68573334-0fd4-4308-a796-20282baa7577,8c2f9a4b-f2a5-4341-8719-0cac5c0a02f7,39f297e9-ebfe-45dc-85e3-44cace29cb51,https://api.elsevier.com/content/abstract/scopus_id/37549007901,SCOPUS_ID:37549007901,"First child of immigrant workers and their descendants in West Germany: Interrelation of events, disruption, or adaptation?",10.4054/DemRes.2007.17.29,150
5a74223a-c58d-43e6-b699-896c2fe36587,0c62c5a3-f955-4e7e-ba57-9128543b8a5d,07f3781d-9cca-4906-88cf-5821a256c055,https://api.elsevier.com/content/abstract/scopus_id/84889315233,SCOPUS_ID:84889315233,A Companion to Linguistic Anthropology,10.1002/9780470996522,64
3fbf2881-d996-4ccf-b0f6-dae494d43b5f,0b1b5da4-c743-4378-a4c9-d8327766f65c,c02a8031-25ad-4a51-bcd2-334adcdcb0f3,https://api.elsevier.com/content/abstract/scopus_id/34547171184,SCOPUS_ID:34547171184,Entrepreneurship in Egypt and the US compared: Directions for further research suggested,10.1108/02621710710748266,37
0047817f-3451-4676-a327-da43f3b4cc8f,4280e92a-97a9-4507-a138-ce2167021227,23129860-2d0d-4046-bb9b-b377bd35df23,https://api.elsevier.com/content/abstract/scopus_id/84906158412,SCOPUS_ID:84906158412,Understanding conflict and violence: Theoretical and interdisciplinary approaches,10.4324/9780203028827,32
8c7be23b-ba71-45c0-8f40-d9eb061bcf15,a6c01379-af64-45e1-b6ab-fece62128d29,bdc32aff-3d82-4135-bfb8-176722ddcf44,https://api.elsevier.com/content/abstract/scopus_id/84987690583,SCOPUS_ID:84987690583,Peasant pasts: History and memory in western India,,20
2886a408-c6d0-40c8-9736-578759125fe1,a6c01379-af64-45e1-b6ab-fece62128d29,bdc32aff-3d82-4135-bfb8-176722ddcf44,https://api.elsevier.com/content/abstract/scopus_id/55349089695,SCOPUS_ID:55349089695,Peasant pasts: History and memory in western India,,29
414fa846-920c-4e47-9944-5bd5ac37f048,57179664-7ba8-43be-abf0-a12ee59d85ae,96b38d21-78d1-43d8-aace-8f51321f1b04,https://api.elsevier.com/content/abstract/scopus_id/85186163190,SCOPUS_ID:85186163190,"Language in the Media: Representations, Identities, Ideologies",,60
fbe7aa55-8d25-4159-a293-e4a0fdf0c904,6e527554-4481-4603-bedd-9d4b5821ebdf,f2e598cb-3b79-4d25-a75b-d7feff589d7f,https://api.elsevier.com/content/abstract/scopus_id/85009548544,SCOPUS_ID:85009548544,Meanings of the heart among a group of older Sikh immigrant women with cardiovascular disease,10.5172/mra.455.1.1.39,2
73e76d3c-6b82-484e-b040-2d44ebebdde6,f1b27d05-6fcd-42e6-a5da-f7a79705c599,da37d84a-9c9a-4027-b1a7-571ddeadc458,https://api.elsevier.com/content/abstract/scopus_id/84950237851,SCOPUS_ID:84950237851,21st century sociology: A reference handbook,10.4135/9781412939645,22
c3d88a0a-05d4-47be-a64b-ba421d8563fd,8c760338-b495-4cf3-a101-f657eb4c9187,9091dfea-3980-4229-aeea-246a0bd5243b,https://api.elsevier.com/content/abstract/scopus_id/84917042866,SCOPUS_ID:84917042866,Cultural Overstretch?: Differences Between Old and New Member States of the EU and Turkey,10.4324/9780203944868,39
5c9428ed-7a8b-4bc0-8aa4-916a095f9883,eafe3d77-a580-4a87-be94-da993aef2060,08417766-2b76-4838-86f6-7704db272765,https://api.elsevier.com/content/abstract/scopus_id/33645737475,SCOPUS_ID:33645737475,An economic analysis of the gap between desired and actual fertility: The case of spain,10.1007/s11150-005-6698-y,62
5c9428ed-7a8b-4bc0-8aa4-916a095f9883,eafe3d77-a580-4a87-be94-da993aef2060,a487fd23-40af-4c05-a4d4-77b27ce94f27,https://api.elsevier.com/content/abstract/scopus_id/33645737475,SCOPUS_ID:33645737475,An economic analysis of the gap between desired and actual fertility: The case of spain,10.1007/s11150-005-6698-y,62
5c9428ed-7a8b-4bc0-8aa4-916a095f9883,eafe3d77-a580-4a87-be94-da993aef2060,53643ac3-4f9b-4874-bd23-f07822432d24,https://api.elsevier.com/content/abstract/scopus_id/33645737475,SCOPUS_ID:33645737475,An economic analysis of the gap between desired and actual fertility: The case of spain,10.1007/s11150-005-6698-y,62
23ecb9c5-22fd-4081-9b0d-1d83ba46dd82,eba859f4-1f6a-4fc8-a8fc-0b13bcd36f60,9a82648a-6cfb-480c-96b7-3deedbbbe215,https://api.elsevier.com/content/abstract/scopus_id/85188061940,SCOPUS_ID:85188061940,EIL Curriculum Development,,20
cd02143f-b541-4754-94d6-cc9c29e65718,d6974010-f37c-43d1-b6fb-cae34a5c4dda,933a3267-9044-4387-ab7d-0d4181b05c8c,https://api.elsevier.com/content/abstract/scopus_id/28444461008,SCOPUS_ID:28444461008,Gender imbalance in infant mortality: A cross-national study of social structure and female infanticide,10.1016/j.socscimed.2005.06.006,55
21f43475-0212-418c-a705-7ea16a113347,10f09c8a-8050-4bee-b821-70ede0094ca0,4f90a659-b5c3-40c4-b095-6150ce98a21b,https://api.elsevier.com/content/abstract/scopus_id/84891446421,SCOPUS_ID:84891446421,Travertine,10.1007/1-4020-3606-X,833
5c382169-fdc0-4c21-9f75-6d37fa534a0c,afa8cf21-c3bf-4704-8e10-de97999644f0,065c7a25-785d-4ab1-965b-d89a0d17b691,https://api.elsevier.com/content/abstract/scopus_id/30844457700,SCOPUS_ID:30844457700,"Colonial states as intelligence states: Security policing and the limits of colonial rule in France's Muslim territories, 1920-40",10.1080/01402390500441149,15
85346a45-1189-4e70-a1c5-de7d7e32f942,edbdb9c6-7248-453a-a267-23fa83350b99,eeb8f96e-5608-460b-8860-250ed0c49b61,https://api.elsevier.com/content/abstract/scopus_id/30344473325,SCOPUS_ID:30344473325,Introduction of non-native oysters: Ecosystem effects and restoration implications,10.1146/annurev.ecolsys.36.102003.152638,420
db94ee3a-c176-4ab3-85a5-a4e617852018,36d60139-de90-4e85-86a6-f0229b2f4e5b,6108c498-b03d-4bb0-8933-cbe8e4c8a828,https://api.elsevier.com/content/abstract/scopus_id/29144467930,SCOPUS_ID:29144467930,The structure of international Internet hyperlinks and bilateral bandwidth,,55
54d7b63f-2998-48c6-85d4-235dd9f4a625,14c60146-2651-40e5-8a4f-57cbf9ff3e34,5cfaf4d4-f97d-4c1b-8a7f-71167808010a,https://api.elsevier.com/content/abstract/scopus_id/24044523865,SCOPUS_ID:24044523865,Predicting externalizing problems in Moroccan immigrant adolescents in the Netherlands,10.1007/s00127-005-0926-x,45
54d7b63f-2998-48c6-85d4-235dd9f4a625,14c60146-2651-40e5-8a4f-57cbf9ff3e34,bbeb4df5-a0ca-48e1-9d2b-feee1aef2ea5,https://api.elsevier.com/content/abstract/scopus_id/24044523865,SCOPUS_ID:24044523865,Predicting externalizing problems in Moroccan immigrant adolescents in the Netherlands,10.1007/s00127-005-0926-x,45
885f10f7-0bca-45eb-8fa3-b0a545059ca5,c9dcb62c-3d85-4381-a609-5b255b0b4ce4,5f394580-4e71-40b3-91d5-d48e72ecb31d,https://api.elsevier.com/content/abstract/scopus_id/84989284816,SCOPUS_ID:84989284816,Growing up global: The changing transitions to adulthood in developing countries,10.17226/11174,275
885f10f7-0bca-45eb-8fa3-b0a545059ca5,c9dcb62c-3d85-4381-a609-5b255b0b4ce4,f5553ba1-133f-404a-9a30-d411236dc8ce,https://api.elsevier.com/content/abstract/scopus_id/84989284816,SCOPUS_ID:84989284816,Growing up global: The changing transitions to adulthood in developing countries,10.17226/11174,275
350168db-1214-4880-a1da-df4b165e6d01,b2b86866-7096-4307-8696-035acce25a30,fa8af1f1-4789-4dd1-a257-f96d9f9f1896,https://api.elsevier.com/content/abstract/scopus_id/17144372628,SCOPUS_ID:17144372628,"Trade, wages, and the political economy of trade protection: Evidence from the Colombian trade reforms",10.1016/j.jinteco.2004.04.005,172
6391ed4f-b2e1-4b7b-a883-86a740a65bbf,48874dbc-4b93-4fd0-bed4-5462bbe0f328,021c814e-033b-4827-b35b-ba4b9e203cdd,https://api.elsevier.com/content/abstract/scopus_id/85202414854,SCOPUS_ID:85202414854,"Women, Law and Human Rights: An African Perspective",,93
9c2304c0-4270-4f05-9b3f-9aba1bb9d25d,932d1cd2-6986-4a7c-8d40-9679272bc1c7,e914fcdb-d648-4825-9927-1c7436bccef4,https://api.elsevier.com/content/abstract/scopus_id/17044432303,SCOPUS_ID:17044432303,Portraits of a storied land: An experiment in writing the landscapes of history,10.1353/anq.2005.0005,3
31fdd69d-f6c7-4b68-a502-bb1ab1f17f3d,5265fce0-4353-4d59-bd9c-abf7e1cdf9d8,021c814e-033b-4827-b35b-ba4b9e203cdd,https://api.elsevier.com/content/abstract/scopus_id/84900074930,SCOPUS_ID:84900074930,A new old Damascus: Authenticity and distinction in urban Syria,,147
31fdd69d-f6c7-4b68-a502-bb1ab1f17f3d,5265fce0-4353-4d59-bd9c-abf7e1cdf9d8,e6d461e1-f62f-4049-a992-718e87c2369e,https://api.elsevier.com/content/abstract/scopus_id/84900074930,SCOPUS_ID:84900074930,A new old Damascus: Authenticity and distinction in urban Syria,,147
31fdd69d-f6c7-4b68-a502-bb1ab1f17f3d,5265fce0-4353-4d59-bd9c-abf7e1cdf9d8,f18d4e8d-8030-45e0-8482-06e47d41c281,https://api.elsevier.com/content/abstract/scopus_id/84900074930,SCOPUS_ID:84900074930,A new old Damascus: Authenticity and distinction in urban Syria,,147
0173fd6d-ed4f-442b-99cf-875543338619,4a4d6721-3195-46b6-8dd2-87bfafe37893,82852c81-0ace-4b3a-b678-a77c3ba337d9,https://api.elsevier.com/content/abstract/scopus_id/7444221183,SCOPUS_ID:7444221183,"MNE affiliation, firm size and exports revisited: A study of information technology firms in India",10.1080/0022038042000233849,31
1d00451d-4429-4751-be75-3a9071caa2ef,232b665c-42b3-48d4-a3ed-8be1fb38848a,cafbeccb-cc69-46f6-8a9f-e41fc2b2e0f8,https://api.elsevier.com/content/abstract/scopus_id/85023786445,SCOPUS_ID:85023786445,"Language and identity: National, ethnic, religious",10.1057/978-0-230-50342-7,632
b5dae327-ab8c-4972-95b4-31341d3af1a0,3f83dcce-ce09-48aa-b60f-5cc929b74861,8d0209d3-60ee-4e2e-bb19-4d0101c3330c,https://api.elsevier.com/content/abstract/scopus_id/84928365280,SCOPUS_ID:84928365280,The new Cambridge medieval history: Volume IV C. 1024-C. 1198 Part II,10.1017/CHOL9780521414111,1
4bb24595-497b-4017-93d8-60628a5b544b,98febc43-62fc-47ec-ac94-6c4b6d655180,e36a2ada-e5fa-4530-bf39-8065b0402315,https://api.elsevier.com/content/abstract/scopus_id/84927962311,SCOPUS_ID:84927962311,The cambridge companion to: Postcolonial literary studies,10.1017/CCOL0521826942,140
425ac272-6ba9-41c9-ac56-51e59c0a8df4,e8601b79-c7bb-4144-ac31-ec60782209c3,87f6c384-ad6a-46ff-a5a5-8bfe318a4a30,https://api.elsevier.com/content/abstract/scopus_id/3242769879,SCOPUS_ID:3242769879,Localized spillovers in the Polish food industry: The role of FDI in the development process?,10.1080/0143116042000229302,23
82a3fb8b-7a00-41f6-b563-7a108b5f0946,91f4878f-1ba9-4328-855b-7d66ac7a66a1,133dd6be-5c09-4c0f-892d-201ecf98a7e7,https://api.elsevier.com/content/abstract/scopus_id/3142673489,SCOPUS_ID:3142673489,Accessibility to healthcare services in the recent cervical cytology performed in an urban area in Colombia,10.1590/s1135-57272004000300006,27
82a3fb8b-7a00-41f6-b563-7a108b5f0946,91f4878f-1ba9-4328-855b-7d66ac7a66a1,67615dc8-1170-4a7e-bfb1-991c115ec49b,https://api.elsevier.com/content/abstract/scopus_id/3142673489,SCOPUS_ID:3142673489,Accessibility to healthcare services in the recent cervical cytology performed in an urban area in Colombia,10.1590/s1135-57272004000300006,27
a9f14de4-a9e1-4556-bd32-4d6a2efb154d,d2f82719-411e-4b8d-ae2d-c0b0802dfaff,f4b779a8-48ff-4221-9199-8521ec05faa8,https://api.elsevier.com/content/abstract/scopus_id/0141763766,SCOPUS_ID:0141763766,Bolshevizing Communist Parties: The Algerian and South African Experiences,10.1017/S0020859003001007,13
1772a1e5-b6e5-4895-be0c-8f97b0bea73a,9dc57e19-54db-4d25-a8c6-2b29823a8710,34355813-98fc-4e99-a996-24253b2c478c,https://api.elsevier.com/content/abstract/scopus_id/84991569147,SCOPUS_ID:84991569147,"Sacred language, ordinary people: Dilemmas of culture and politics in Egypt",10.1057/9780230107373,191
18dad780-e6b4-4f4d-bbeb-437d5ea12674,d4ce7679-e67b-463b-9400-7a2ce00ba822,15457734-19a5-4cde-b94f-45773136fa50,https://api.elsevier.com/content/abstract/scopus_id/85183210458,SCOPUS_ID:85183210458,RETHINKING AIDS PREVENTION: Learning from Successes in Developing Countries,,116
08bf9590-81e3-4c79-957e-4ad03d24c295,775b6821-4eb0-4814-a9c5-ebfa4c16b3d7,b881dd94-8dcf-4126-816e-d6bb29bb6c8f,https://api.elsevier.com/content/abstract/scopus_id/67649978280,SCOPUS_ID:67649978280,Bulletin of Islamology and Arabic studies,10.3917/rspt.871.0151,0
93bab33e-b39b-40b2-b164-d4c957105069,af3aec01-a327-4bb0-a7b3-63edc73c0531,ba15248f-f2a3-4379-aaf3-06b8d0c7d46c,https://api.elsevier.com/content/abstract/scopus_id/1242321160,SCOPUS_ID:1242321160,"God, Faith, and Death: The Impact of Biological and Religious Correlates on Mortality",10.1353/hub.2004.0006,14
